"","Y","gold","lvl","gold.2","lvl.2","gold.6","lvl.6","gold.8","lvl.8"
"4693",1,-0.621095819555264,-0.484864155631671,-0.998562499959929,0.294711330511636,-0.63881944311839,0.383909620354225,-1.14448939089063,-0.962785808187109
"4694",1,-0.613098751221008,1.60925208069401,-0.58836067067469,0.100058318090007,0.679461662168336,-1.21649875160139,0.446007485968784,0.882848280038535
"4695",1,-0.081723708314289,-0.484864155631671,-0.095643119339812,0.294711330511636,-2.36968560755249,-1.36489025646522,0.424965843624617,0.675056716085215
"4696",1,1.44840453721937,0.584071513951535,2.58606697709349,-0.0245596647782543,0.271183075294018,-0.333529309719941,-0.243972237813154,-0.112051329549789
"4697",1,0.680747739876835,0.584071513951535,3.65630729790883,-0.0245596647782543,-1.16853098158524,-0.333529309719941,0.192173550959278,-0.112051329549789
"4698",0,-0.54479553549694,-0.856670543060528,0.0856332179562815,0.41168637763388,-0.650669744561034,-0.130819108802747,0.198409028399736,1.38689111954531
"4699",1,0.844287059600776,0.0795323287904037,0.378822357834366,1.36851081098298,0.220134268734137,2.00235981363584,0.941159256261272,0.811152438085556
"4700",1,1.19342205586895,0.430044524626413,1.48399650854849,1.28247664050622,0.668249354775369,-0.509860449247612,0.203118904586093,-0.199265926844532
"4701",1,-0.229835307709741,-0.185522413797448,0.211369371195529,0.977082817730013,1.15120537809826,0.457317079603103,-0.890777056789152,-0.767885505076445
"4702",1,0.0569939677029204,0.776572358860361,-0.673053646386547,0.41168637763388,0.261444449801881,-0.130819108802747,-1.63360769271239,-2.63641934814522
"4703",1,-0.826423650424998,-1.17934785835175,-0.224602690095924,-1.71857012300179,-0.953696144589891,-0.333529309719941,-0.51636653910424,-0.112051329549789
"4704",1,-0.638808954536803,-1.17934785835175,-1.14224612509173,-1.71857012300179,-1.9412950967476,-0.333529309719941,-0.434490795363567,-0.112051329549789
"4705",0,0.0252391428114158,0.430044524626413,0.210686820118714,-0.47671731738925,-0.927203694727083,-0.509860449247612,-0.138466249391811,-0.199265926844532
"4706",1,0.783935822615342,0.584071513951535,1.47664637478395,1.66945079344528,-0.107182757026142,-0.333529309719941,1.60610466401937,1.32875598505245
"4707",0,-0.585755560973552,-0.363431155085113,-0.744819625399712,0.62054911563117,0.209859284107109,-1.20860137621717,-0.782003075416712,-0.889092751370333
"4708",0,-0.890781875175751,-0.484864155631671,0.187734655500963,0.294711330511636,-0.356042889245099,0.383909620354225,-1.03625109885509,0.675056716085215
"4709",0,0.588503847731806,0.584071513951535,0.16926224492475,-0.0245596647782543,0.896448645653606,1.15810827555547,-1.41699972025165,-1.55285864415202
"4710",1,-0.762321962663198,-1.17934785835175,-0.62052974519524,-0.0245596647782543,0.585419105526016,1.15810827555547,-0.00779220779198143,-0.112051329549789
"4711",0,-1.55535645712193,-1.50993025057566,-1.42535352611522,-0.47671731738925,-0.485694674738983,1.09069599404297,0.157441820042536,-0.199265926844532
"4712",0,-0.258270812485832,0.0795323287904037,0.578167196988277,1.36851081098298,-1.50905337852088,-1.96191526743554,-0.833273100030365,-0.494873115685051
"4713",1,-0.414028323674914,0.430044524626413,0.0655945569970501,1.28247664050622,1.12179952985405,1.09069599404297,2.17319142055168,1.35888485451362
"4714",0,-1.36801914383725,-1.92099956053056,-1.38515017659902,0.977082817730013,-0.228325849153278,1.88530675334492,0.138769934521403,0.626613541522643
"4715",1,-0.868636956999842,0.584071513951535,0.218753126812165,1.66945079344528,0.125287775543448,1.15810827555547,0.615723071463915,-0.112051329549789
"4716",1,0.471354483430294,1.54995473293566,-0.310020802935229,0.977082817730013,-0.0439043061417567,0.457317079603103,-0.596010490812271,-0.767885505076445
"4717",0,-0.990586509327168,-1.17934785835175,-0.272031451904696,-0.0245596647782543,-0.96491885995532,-0.333529309719941,-0.0865188844657057,-0.112051329549789
"4718",0,0.43565235557184,1.54995473293566,0.631906701425083,-0.626371934115362,-0.42436449723639,0.457317079603103,-0.742681777264535,-0.767885505076445
"4719",0,-0.16649162488607,-1.52316242667211,-0.305812786472917,-0.150335017575206,-1.14482281041468,-1.96191526743554,-0.471390226551445,0.811152438085556
"4720",1,-0.701266440830423,-0.363431155085113,-0.697440887688021,-1.12188481276755,2.42756662553454,1.89990634109222,2.15322272321612,0.596584294212455
"4721",0,-0.183125665227592,1.47742199975706,-0.265114141548511,-1.70413808201463,-1.49399047297713,0.383909620354225,0.294177907415013,0.675056716085215
"4722",1,0.309980865510082,1.54995473293566,0.169505926557293,0.977082817730013,0.387380719641091,0.457317079603103,2.06258457526907,0.626613541522643
"4723",1,-0.93002373190558,0.430044524626413,-1.22522626663706,1.28247664050622,-0.806792143821238,-0.509860449247612,1.44037210765722,1.35888485451362
"4724",1,0.247582400386607,0.776572358860361,-0.810675914802222,0.41168637763388,1.15629884136026,-0.130819108802747,-0.888779211233137,0.0457876303151335
"4725",0,-0.588061178197055,0.453188239995432,-0.942186302909885,1.04015213116593,-0.620627859986346,-0.411878043811914,0.534046024186148,1.68669136496401
"4726",1,-1.27357200895853,-1.17934785835175,-1.45981261720264,-0.0245596647782543,-0.103976266921734,1.15810827555547,1.57618852688335,-0.112051329549789
"4727",0,0.96672216782316,0.453188239995432,0.526902259763342,-0.776740148597727,-0.607771735424684,-0.411878043811914,-0.38950653721801,-0.0406562028215135
"4728",1,-0.221960457236943,-0.484864155631671,-0.00396207453838478,0.294711330511636,0.765941501929573,0.383909620354225,-0.0801461858745423,-0.962785808187109
"4729",0,-0.474414495050943,0.453188239995432,-0.634051201840712,-0.776740148597727,0.364151281436927,1.29458293562981,-0.746681560965475,-0.0406562028215135
"4730",1,0.953803921495338,0.776572358860361,0.959005305978839,0.41168637763388,0.594691411643353,-0.130819108802747,-0.799922480109297,0.0457876303151335
"4731",0,-0.609892162734689,1.5023991811984,-0.390607157745637,0.62054911563117,-1.09017605397104,-1.20860137621717,-1.5302666073667,-0.889092751370333
"4732",0,-0.476544093742683,-0.484864155631671,0.801719834322642,0.294711330511636,-0.431297939872668,0.383909620354225,0.174664793292444,-0.962785808187109
"4733",0,2.16409299681315,1.5023991811984,0.34263521160197,0.62054911563117,-0.554867385350627,0.345652482437528,0.337763662091575,0.596584294212455
"4734",0,0.034830135529458,0.430044524626413,1.72915240140923,1.28247664050622,-0.527838717556029,-0.509860449247612,-1.41146673601877,-1.75741670820268
"4735",0,-0.222929711984637,-1.17934785835175,-0.358640495207671,-0.0245596647782543,-1.3897787987894,-0.333529309719941,-1.14617995249403,-0.112051329549789
"4736",0,-0.96849310318587,-0.363431155085113,-1.10805661452268,0.62054911563117,-0.252533585797569,0.345652482437528,-1.24988682958684,-2.37476979695312
"4737",1,0.352123821744921,-0.363431155085113,-0.135664426249392,0.62054911563117,1.91182073217933,1.89990634109222,-1.07990658930781,-0.889092751370333
"4738",0,0.439594999188001,0.453188239995432,1.23654673495295,-0.776740148597727,-0.0138187806759215,-0.411878043811914,2.55463615852895,1.68669136496401
"4739",0,0.269558864721875,0.584071513951535,-0.595784304251533,-0.0245596647782543,-0.152073618487856,-0.333529309719941,0.178002749158008,-0.112051329549789
"4740",0,-0.824522812007117,-1.50993025057566,-0.895016288498103,1.28247664050622,1.26027281339578,1.09069599404297,-1.71134672584821,-1.75741670820268
"4741",0,-0.0313314768167372,-0.185522413797448,-0.612579334638845,0.977082817730013,-0.29657634144888,-0.970672594138711,0.114562052291418,0.626613541522643
"4742",1,0.403124255902276,0.430044524626413,0.545899979744627,1.28247664050622,0.208678602151392,-0.509860449247612,0.463279690464613,1.35888485451362
"4743",0,-0.126640135533542,0.0795323287904037,1.00626840894176,-0.150335017575206,-0.968152833858181,-0.640490240411748,-0.71988313300697,-0.494873115685051
"4744",0,0.28803234328577,0.430044524626413,0.655969972457613,1.28247664050622,-1.17605423326583,-0.509860449247612,0.683721272392213,-0.199265926844532
"4745",0,-1.12379062723185,-2.44715031102041,-0.667955095979024,-1.70413808201463,-1.05158199353021,-1.36489025646522,-1.15801917739507,-0.962785808187109
"4746",0,-0.306460597737536,-0.363431155085113,-0.0770050367015838,-1.12188481276755,0.407265470874106,-1.20860137621717,-1.31121990597618,-0.889092751370333
"4747",1,0.221973691035872,0.453188239995432,-0.357040858455294,-0.776740148597727,0.940105661799364,1.29458293562981,0.322292260107294,-0.0406562028215135
"4748",0,1.26586660270226,1.5023991811984,0.32909842939863,2.36298304402989,-0.722040192162318,0.345652482437528,0.621648187093677,0.596584294212455
"4749",0,-0.79601042820909,-1.70075705720106,1.7003056244409,1.04015213116593,-1.52827025403965,-0.411878043811914,1.21267856930633,1.68669136496401
"4750",1,0.610289698611986,0.430044524626413,0.0180643328709879,1.28247664050622,-0.543893591010142,1.09069599404297,0.0919051335235193,-1.75741670820268
"4751",1,2.79703603832559,2.37001929982849,0.54339838900115,1.28247664050622,-2.05305169569674,-2.11041689253819,-0.11463472702126,-0.199265926844532
"4752",1,1.93634599636765,0.453188239995432,0.554914541678721,1.04015213116593,0.693268070215463,1.29458293562981,0.136050997724688,-0.0406562028215135
"4753",0,1.75270885849819,0.776572358860361,0.157973128277342,1.97504528457729,-0.734313404306105,-0.130819108802747,-0.671864249960232,0.0457876303151335
"4754",1,1.18656062548709,1.5023991811984,-0.835064840088649,0.62054911563117,0.524642122465293,1.89990634109222,-0.431528353191896,-0.889092751370333
"4755",1,-1.40765516926408,-1.50993025057566,0.465849075953364,-0.47671731738925,0.37926163260134,-0.509860449247612,-0.319188627368493,1.35888485451362
"4756",0,-0.126620202823854,-0.482017646546191,-1.24715434688811,0.100058318090007,-1.0972237129922,-1.21649875160139,0.506374914108399,-0.820353840325863
"4757",0,-1.42953023638529,-1.70075705720106,-1.13204732478079,-0.776740148597727,-1.19143979052412,-0.411878043811914,-0.0782540165237911,1.68669136496401
"4758",0,-0.626301308144256,-1.17934785835175,-0.63908882590302,-1.71857012300179,0.601451556048057,-0.333529309719941,1.39984077113421,1.32875598505245
"4759",0,-0.730531083370304,0.430044524626413,0.993684722827003,1.28247664050622,-0.84692932745652,-0.509860449247612,0.330220357229034,-0.199265926844532
"4760",0,-0.13589246014763,-1.70075705720106,1.70964305174602,-0.776740148597727,0.572420499335844,-0.411878043811914,0.0288984906004482,-0.0406562028215135
"4761",0,-0.057037008874824,-0.185522413797448,-0.0968978120496638,-0.626371934115362,-0.764164820580452,0.457317079603103,0.383696742965961,0.626613541522643
"4762",1,-0.0681475878768764,-1.17934785835175,0.571375660259994,-0.0245596647782543,0.131700755752264,1.15810827555547,-0.79348444099575,-0.112051329549789
"4763",1,-0.600027524205996,0.0795323287904037,0.524246051971236,1.36851081098298,-0.00372837279292877,-0.640490240411748,-0.680076016924289,-0.494873115685051
"4764",0,0.473416639114538,0.776572358860361,0.258543247504182,0.41168637763388,-0.675895610198436,-1.48871295159132,-1.48464199641654,-1.29531585891504
"4765",1,2.05510087523131,1.54995473293566,1.22941222944354,0.977082817730013,0.143421513137662,0.457317079603103,0.657103412857561,2.02111258812173
"4766",1,0.464506609297745,0.430044524626413,1.96180034055259,1.28247664050622,-0.311097925925507,1.09069599404297,1.90310083368543,1.35888485451362
"4767",1,0.152891502932885,-0.185522413797448,-0.344272712184695,0.977082817730013,0.849160646236868,0.457317079603103,-0.961976710406756,-0.767885505076445
"4768",0,-0.657074213223011,-0.482017646546191,-0.279989162659895,0.100058318090007,-0.582455599328138,0.66451654631516,2.03568309364531,0.882848280038535
"4769",1,0.0390956446036893,-0.484864155631671,0.571128115579659,0.294711330511636,0.797867887044299,0.383909620354225,-0.0215171110219613,0.675056716085215
"4770",1,0.353847864727859,-0.363431155085113,1.31728353024248,0.62054911563117,-1.20577427144721,0.345652482437528,-0.201967410134642,0.596584294212455
"4771",1,1.69928264934592,0.0795323287904037,-0.142415377330368,1.36851081098298,-1.19564568038298,0.680934786612046,-0.0395433308666006,0.811152438085556
"4772",1,-0.878185949619264,-0.185522413797448,-0.707723526998472,-0.626371934115362,-0.502779956469635,0.457317079603103,0.312497089348357,0.626613541522643
"4773",0,-1.52506512554043,0.0795323287904037,-1.33521646407098,-0.150335017575206,-1.68209315007963,-0.640490240411748,-0.757277696599791,-0.494873115685051
"4774",0,-0.949205717341665,-1.50993025057566,-1.41534716314131,-0.47671731738925,-0.887066511091801,-0.509860449247612,-0.785889273791792,-0.199265926844532
"4775",0,0.486599174414114,-0.363431155085113,0.83898389239112,0.62054911563117,0.949687875954593,0.345652482437528,-1.17103001708626,-2.37476979695312
"4776",1,1.71615765223009,0.776572358860361,0.918424380676781,0.41168637763388,0.160540987252272,-0.130819108802747,0.142220213130248,0.0457876303151335
"4777",0,-0.451188500432155,-0.185522413797448,1.25414971945705,0.977082817730013,-0.607333902113962,-2.39866226788053,-0.311211876341855,-0.767885505076445
"4778",0,-0.639200893444642,-0.363431155085113,-1.13287404856214,0.62054911563117,-0.889212998974009,-1.20860137621717,0.60587682459356,0.596584294212455
"4779",0,0.18200533997405,0.584071513951535,-1.39382477468609,-0.0245596647782543,-1.05951031803536,-0.333529309719941,-0.451810664231786,-1.55285864415202
"4780",0,-1.30796803653803,-1.17934785835175,-0.261720851511484,-0.0245596647782543,-0.867120911770871,-0.333529309719941,-0.13375489046994,-0.112051329549789
"4781",1,1.65722435982927,-0.363431155085113,1.251855749593,0.62054911563117,-0.713148021587228,0.345652482437528,0.0363554009782335,-0.889092751370333
"4782",1,0.144167452515138,0.430044524626413,-0.249605876681047,-0.47671731738925,2.04495475346553,1.09069599404297,0.659889750021662,1.35888485451362
"4783",1,0.230486386977517,0.430044524626413,1.0161990395183,1.28247664050622,-0.94526542736296,-0.509860449247612,0.918064575702636,-0.199265926844532
"4784",1,2.75675386890981,2.37001929982849,0.375791809188193,-0.47671731738925,-1.48109682889397,-0.509860449247612,1.24177608790263,1.35888485451362
"4785",1,-0.832280646234445,0.453188239995432,-1.21297169475855,-0.776740148597727,-0.152664925941866,-0.411878043811914,2.35053614495897,1.68669136496401
"4786",1,1.2472118538859,0.453188239995432,1.51978202987512,1.04015213116593,-1.36114063473805,-0.411878043811914,-0.348686534504014,-0.0406562028215135
"4787",1,0.0334770390625625,0.584071513951535,0.624990782304693,-0.0245596647782543,-0.221013155732631,-0.333529309719941,0.840881366750766,-0.112051329549789
"4788",0,-1.23309910179571,-1.50993025057566,-1.07763241277192,-0.47671731738925,-0.82284701727535,-0.509860449247612,1.04913794874067,1.35888485451362
"4789",1,1.47934124924818,0.453188239995432,-0.487764840727064,1.04015213116593,0.0478906172200538,1.29458293562981,-0.0706002660149169,-0.0406562028215135
"4790",1,0.533465049412138,-0.856670543060528,1.8641363790204,1.97504528457729,-0.216519320169952,1.22707473398583,-0.282462692976343,0.0457876303151335
"4791",0,2.27425367358629,1.47742199975706,1.99079520326237,0.294711330511636,0.788746062725806,0.383909620354225,-0.262798303684506,0.675056716085215
"4792",1,0.194040614648957,0.430044524626413,-0.574812673333052,1.28247664050622,-0.718490339823618,-0.509860449247612,-0.0272524783292379,1.35888485451362
"4793",0,-1.42210030987002,-1.17934785835175,-0.680331227475866,-0.0245596647782543,-0.0430529549379793,1.15810827555547,0.299241831235543,-0.112051329549789
"4794",1,-0.0884725132647642,0.584071513951535,-0.0967512452201027,-0.0245596647782543,-0.3268273291781,-0.333529309719941,0.130766743153773,1.32875598505245
"4795",1,-0.0444060643309041,-0.363431155085113,0.159888651856874,0.62054911563117,-0.803848161453146,-1.20860137621717,0.668962274594027,0.596584294212455
